time,x,y,z,qx,qy,qz,qw
1762983429.9604166,-2.6524210970365885,4.96975237158723,0.0,0.00396728515625,-0.0146484375,0.99981689453125,0.009521484375
1762983429.9809985,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.009521484375
1762983430.0009837,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.009521484375
1762983430.0224333,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.009521484375
1762983430.0424094,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.009521484375
1762983430.0606768,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.009521484375
1762983430.0806537,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00958251953125
1762983430.100567,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00958251953125
1762983430.1208448,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00958251953125
1762983430.141659,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00958251953125
1762983430.1605616,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00958251953125
1762983430.1815634,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.00958251953125
1762983430.2061396,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.00958251953125
1762983430.2247672,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.00958251953125
1762983430.2425323,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.00958251953125
1762983430.2619762,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.00958251953125
1762983430.2810833,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.3017695,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.320127,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.3430347,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.3618534,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.3857183,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.4071481,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.4213676,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.4425483,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.4618063,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0145263671875,0.99981689453125,0.00958251953125
1762983430.4805958,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0145263671875,0.99981689453125,0.0096435546875
1762983430.5028293,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0145263671875,0.99981689453125,0.0096435546875
1762983430.5208275,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0145263671875,0.99981689453125,0.0096435546875
1762983430.5412872,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0145263671875,0.99981689453125,0.0096435546875
1762983430.5610263,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0145263671875,0.99981689453125,0.0096435546875
1762983430.580907,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00970458984375
1762983430.6036727,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00970458984375
1762983430.6244102,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00970458984375
1762983430.642537,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00970458984375
1762983430.673407,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0146484375,0.99981689453125,0.00970458984375
1762983430.6876507,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983430.7067149,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983430.7231264,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983430.742281,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983430.7609894,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983430.7809322,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983430.8024035,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983430.8200138,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983430.8419957,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983430.8603687,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983430.8811839,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983430.9011028,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983430.9205213,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983430.9449892,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983430.9605386,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983430.9819484,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.0023563,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.0208855,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.0449276,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.0621452,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.0822256,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.1087677,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.1245434,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.1420002,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.160082,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01458740234375,0.99981689453125,0.0096435546875
1762983431.1818988,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983431.2003293,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983431.2209268,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983431.242227,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.0096435546875
1762983431.262543,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00970458984375
1762983431.2807326,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00970458984375
1762983431.3023648,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00970458984375
1762983431.32302,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00970458984375
1762983431.343958,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00970458984375
1762983431.3600154,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00970458984375
1762983431.3840249,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.400928,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.4251463,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.4415317,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.4644036,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.4809318,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.502626,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.5202825,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.5417583,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.560229,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.5816004,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.6002893,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.621497,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.6426451,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.00970458984375
1762983431.6608315,-2.6524210970365885,4.96975237158723,0.0,0.0040283203125,-0.01470947265625,0.99981689453125,0.00970458984375
1762983431.6807828,-2.6524210970365885,4.96975237158723,0.0,0.0040283203125,-0.01470947265625,0.99981689453125,0.00970458984375
1762983431.700456,-2.6524210970365885,4.96975237158723,0.0,0.0040283203125,-0.01470947265625,0.99981689453125,0.00970458984375
1762983431.7201545,-2.6524210970365885,4.96975237158723,0.0,0.0040283203125,-0.01470947265625,0.99981689453125,0.00970458984375
1762983431.7403517,-2.6524210970365885,4.96975237158723,0.0,0.0040283203125,-0.01470947265625,0.99981689453125,0.00970458984375
1762983431.760595,-2.6524210970365885,4.96975237158723,0.0,0.0040283203125,-0.01470947265625,0.99981689453125,0.00970458984375
1762983431.7812464,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.0096435546875
1762983431.8003602,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.0096435546875
1762983431.820239,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.0096435546875
1762983431.840283,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.0096435546875
1762983431.860246,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.0147705078125,0.99981689453125,0.0096435546875
1762983431.8851075,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.90434,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.9255078,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.9429746,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.9602666,-2.6524210970365885,4.96975237158723,0.0,0.00408935546875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983431.9853642,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.008103,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.0209756,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.040531,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.060243,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.080539,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.0146484375,0.99981689453125,0.0096435546875
1762983432.1031857,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.0146484375,0.99981689453125,0.0096435546875
1762983432.1218157,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.0146484375,0.99981689453125,0.0096435546875
1762983432.1408963,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.0146484375,0.99981689453125,0.0096435546875
1762983432.160115,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.0146484375,0.99981689453125,0.0096435546875
1762983432.1799748,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.2017407,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.2202759,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.2486422,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.2603626,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.2799602,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.299928,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.3201325,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.3404667,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.3608203,-2.6524210970365885,4.96975237158723,0.0,0.00457763671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.3809757,-2.6524210970365885,4.96975237158723,0.0,0.00457763671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.4005487,-2.6524210970365885,4.96975237158723,0.0,0.00457763671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.4268482,-2.6524210970365885,4.96975237158723,0.0,0.00457763671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.4450996,-2.6524210970365885,4.96975237158723,0.0,0.00457763671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.4662406,-2.6524210970365885,4.96975237158723,0.0,0.00457763671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.4813876,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.5007086,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.5205188,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.5413282,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.5602932,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.5803206,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.0147705078125,0.99981689453125,0.0096435546875
1762983432.600223,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.0147705078125,0.99981689453125,0.0096435546875
1762983432.621018,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.0147705078125,0.99981689453125,0.0096435546875
1762983432.6404874,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.0147705078125,0.99981689453125,0.0096435546875
1762983432.6613514,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.0147705078125,0.99981689453125,0.0096435546875
1762983432.6799424,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.700234,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.720699,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.7449625,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.7610915,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.7799628,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.8013108,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.8202128,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.8402283,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.860143,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.87996,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.9000952,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.920478,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.9405897,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.9598022,-2.6524210970365885,4.96975237158723,0.0,0.00469970703125,-0.01470947265625,0.99981689453125,0.0096435546875
1762983432.9808168,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983433.0001194,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983433.0216105,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983433.0401065,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01470947265625,0.99981689453125,0.0096435546875
1762983433.0610611,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.0800855,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.1017158,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.120544,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.1407943,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.1610706,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.1802304,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.2019606,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.224405,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.2410178,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.26133,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.281865,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.3003018,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.321669,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.3411689,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.3627708,-2.6524210970365885,4.96975237158723,0.0,0.0047607421875,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.3870738,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01458740234375,0.99981689453125,0.009765625
1762983433.4059227,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01458740234375,0.99981689453125,0.009765625
1762983433.4250576,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01458740234375,0.99981689453125,0.009765625
1762983433.4416924,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01458740234375,0.99981689453125,0.009765625
1762983433.4669497,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.01458740234375,0.99981689453125,0.009765625
1762983433.484077,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.5040753,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.5250714,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.5428948,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.5624764,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.5809095,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.6026568,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.6234586,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.6443906,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.6674945,-2.6524210970365885,4.96975237158723,0.0,0.004638671875,-0.0146484375,0.99981689453125,0.00970458984375
1762983433.685997,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.7003477,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.7211537,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.7399678,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.7634,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.78026,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.009765625
1762983433.8007858,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.009765625
1762983433.8202906,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.009765625
1762983433.8454802,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.009765625
1762983433.8681316,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.01458740234375,0.99981689453125,0.009765625
1762983433.880419,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.9003558,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.919965,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.941573,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.9600303,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983433.9803975,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983434.0004349,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983434.0199618,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983434.0407908,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983434.0625486,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00970458984375
1762983434.0805442,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.0998027,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.1201239,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.1427438,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.1626036,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.1828704,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.2013688,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.2210338,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.2448373,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.2616286,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.2808251,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.3007298,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.3200436,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.3405523,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
1762983434.3616438,-2.6524210970365885,4.96975237158723,0.0,0.0045166015625,-0.0145263671875,0.99981689453125,0.009765625
